Timestamp,GasPrice
2025-03-03 00:04:12.302012+00:00,1.161585837
2025-03-03 00:04:13.858324+00:00,1.161585837
2025-03-03 00:04:15.367889+00:00,1.161585837
2025-03-03 00:04:16.950779+00:00,1.161585837
2025-03-03 00:04:18.651260+00:00,1.161585837
2025-03-03 00:04:20.131638+00:00,1.161585837
2025-03-03 00:04:21.637323+00:00,1.176399291
2025-03-03 00:04:23.208991+00:00,1.176399291
2025-03-03 00:04:24.790948+00:00,1.176399291
2025-03-03 00:04:26.363969+00:00,1.176399291
2025-03-03 00:04:27.949180+00:00,1.176399291
2025-03-03 00:04:29.552365+00:00,1.176399291
2025-03-03 00:04:31.120277+00:00,1.176399291
2025-03-03 00:04:32.619939+00:00,1.154319154
2025-03-03 00:04:34.203813+00:00,1.154319154
2025-03-03 00:04:35.738989+00:00,1.154319154
2025-03-03 00:04:37.292896+00:00,1.154319154
2025-03-03 00:04:38.851927+00:00,1.154319154
2025-03-03 00:04:40.351773+00:00,1.154319154
2025-03-03 00:04:41.948927+00:00,1.226553841
2025-03-03 00:04:43.508829+00:00,1.226553841
2025-03-03 00:04:45.107615+00:00,1.226553841
2025-03-03 00:04:46.624242+00:00,1.226553841
2025-03-03 00:04:48.139715+00:00,1.226553841
2025-03-03 00:04:49.635333+00:00,1.226553841
2025-03-03 00:04:51.139862+00:00,1.226553841
2025-03-03 00:04:52.671231+00:00,1.245327797
2025-03-03 00:04:54.263654+00:00,1.245327797
2025-03-03 00:04:55.853850+00:00,1.245327797
2025-03-03 00:04:57.415420+00:00,1.245327797
2025-03-03 00:04:59.029805+00:00,1.245327797
2025-03-03 00:05:00.582041+00:00,1.245327797
2025-03-03 00:05:02.172629+00:00,1.245327797
2025-03-03 00:05:03.752436+00:00,1.245327797
2025-03-03 00:05:05.348540+00:00,1.245327797
2025-03-03 00:05:06.911418+00:00,1.245327797
2025-03-03 00:05:08.503169+00:00,1.245327797
2025-03-03 00:05:10.088866+00:00,1.245327797
2025-03-03 00:05:11.562633+00:00,1.245327797
2025-03-03 00:05:13.529388+00:00,1.162420886
2025-03-03 00:05:15.092982+00:00,1.162420886
2025-03-03 00:05:16.661658+00:00,1.162420886
2025-03-03 00:05:18.329361+00:00,1.162420886
2025-03-03 00:05:20.833130+00:00,1.162420886
2025-03-03 00:05:22.331846+00:00,1.20539159
2025-03-03 00:05:23.888802+00:00,1.20539159
2025-03-03 00:05:25.469368+00:00,1.20539159
2025-03-03 00:05:27.062673+00:00,1.20539159
2025-03-03 00:05:28.589597+00:00,1.20539159
2025-03-03 00:05:30.200816+00:00,1.20539159
2025-03-03 00:05:31.731964+00:00,1.20539159
2025-03-03 00:05:33.378047+00:00,1.148108662
2025-03-03 00:05:34.911659+00:00,1.148108662
2025-03-03 00:05:36.455277+00:00,1.148108662
2025-03-03 00:05:38.043960+00:00,1.148108662
2025-03-03 00:05:39.644875+00:00,1.148108662
2025-03-03 00:05:41.212920+00:00,1.148108662
2025-03-03 00:05:42.725156+00:00,1.277960245
2025-03-03 00:05:44.293002+00:00,1.277960245
2025-03-03 00:05:45.870040+00:00,1.277960245
2025-03-03 00:05:47.445329+00:00,1.277960245
2025-03-03 00:05:49.043615+00:00,1.277960245
2025-03-03 00:05:50.631616+00:00,1.277960245
2025-03-03 00:05:52.212493+00:00,1.277960245
2025-03-03 00:05:53.735953+00:00,1.253413113
2025-03-03 00:05:55.241357+00:00,1.253413113
2025-03-03 00:05:56.731525+00:00,1.253413113
2025-03-03 00:05:58.250440+00:00,1.253413113
2025-03-03 00:05:59.777268+00:00,1.253413113
2025-03-03 00:06:01.379127+00:00,1.253413113
2025-03-03 00:06:03.042172+00:00,1.253413113
2025-03-03 00:06:04.638673+00:00,1.253413113
2025-03-03 00:06:06.196222+00:00,1.253413113
2025-03-03 00:06:07.730038+00:00,1.253413113
2025-03-03 00:06:09.444957+00:00,1.253413113
2025-03-03 00:06:10.983864+00:00,1.253413113
2025-03-03 00:06:12.946877+00:00,1.197486235
2025-03-03 00:06:14.961630+00:00,1.197486235
2025-03-03 00:06:16.616596+00:00,1.197486235
2025-03-03 00:06:18.304802+00:00,1.197486235
2025-03-03 00:06:19.948441+00:00,1.197486235
2025-03-03 00:06:21.499022+00:00,1.197486235
2025-03-03 00:06:22.988678+00:00,1.220412541
2025-03-03 00:06:24.483921+00:00,1.220412541
2025-03-03 00:06:26.101595+00:00,1.220412541
2025-03-03 00:06:27.702273+00:00,1.220412541
2025-03-03 00:06:29.200824+00:00,1.220412541
2025-03-03 00:06:30.743318+00:00,1.220412541
2025-03-03 00:06:32.375844+00:00,1.220412541
2025-03-03 00:06:33.950418+00:00,1.222622713
2025-03-03 00:06:35.481334+00:00,1.222622713
2025-03-03 00:06:37.183234+00:00,1.222622713
2025-03-03 00:06:38.730924+00:00,1.222622713
2025-03-03 00:06:40.283520+00:00,1.222622713
2025-03-03 00:06:41.840950+00:00,1.222622713
2025-03-03 00:06:43.349811+00:00,1.190113635
2025-03-03 00:06:44.931465+00:00,1.190113635
2025-03-03 00:06:46.443595+00:00,1.190113635
2025-03-03 00:06:47.922713+00:00,1.190113635
2025-03-03 00:06:49.529104+00:00,1.190113635
2025-03-03 00:06:51.026088+00:00,1.190113635
2025-03-03 00:06:52.534935+00:00,1.190113635
2025-03-03 00:06:54.056887+00:00,1.087330946
2025-03-03 00:06:55.571155+00:00,1.087330946
2025-03-03 00:06:57.138872+00:00,1.087330946
2025-03-03 00:06:58.744240+00:00,1.087330946
2025-03-03 00:07:00.331389+00:00,1.087330946
2025-03-03 00:07:01.787495+00:00,1.087330946
2025-03-03 00:07:03.397444+00:00,1.161560908
2025-03-03 00:07:04.966668+00:00,1.161560908
2025-03-03 00:07:06.473895+00:00,1.161560908
2025-03-03 00:07:08.041917+00:00,1.161560908
2025-03-03 00:07:09.583807+00:00,1.161560908
2025-03-03 00:07:11.072450+00:00,1.161560908
2025-03-03 00:07:12.643185+00:00,1.161560908
2025-03-03 00:07:14.140276+00:00,1.161560908
2025-03-03 00:07:15.691441+00:00,1.161560908
2025-03-03 00:07:17.214338+00:00,1.161560908
2025-03-03 00:07:18.778031+00:00,1.161560908
2025-03-03 00:07:20.261778+00:00,1.161560908
2025-03-03 00:07:21.742123+00:00,1.161560908
2025-03-03 00:07:23.364202+00:00,1.054643817
2025-03-03 00:07:24.956779+00:00,1.054643817
2025-03-03 00:07:26.540236+00:00,1.054643817
2025-03-03 00:07:28.644147+00:00,1.054643817
2025-03-03 00:07:30.248738+00:00,1.054643817
2025-03-03 00:07:31.731269+00:00,1.054643817
2025-03-03 00:07:33.245501+00:00,1.054643817
2025-03-03 00:07:34.788807+00:00,1.073265149
2025-03-03 00:07:36.300813+00:00,1.073265149
2025-03-03 00:07:37.786639+00:00,1.073265149
2025-03-03 00:07:39.380080+00:00,1.073265149
2025-03-03 00:07:40.881602+00:00,1.073265149
2025-03-03 00:07:42.462929+00:00,1.073265149
2025-03-03 00:07:44.049774+00:00,1.010636935
2025-03-03 00:07:45.661143+00:00,1.010636935
2025-03-03 00:07:47.265227+00:00,1.010636935
2025-03-03 00:07:48.762319+00:00,1.010636935
2025-03-03 00:07:50.430910+00:00,1.010636935
2025-03-03 00:07:52.017555+00:00,1.010636935
2025-03-03 00:07:53.600994+00:00,1.010636935
2025-03-03 00:07:55.293047+00:00,1.077224953
2025-03-03 00:07:56.888450+00:00,1.077224953
2025-03-03 00:07:59.506745+00:00,1.077224953
2025-03-03 00:08:01.101263+00:00,1.077224953
2025-03-03 00:08:02.612232+00:00,1.077224953
2025-03-03 00:08:04.131472+00:00,1.088652948
2025-03-03 00:08:05.643107+00:00,1.088652948
2025-03-03 00:08:07.227538+00:00,1.088652948
2025-03-03 00:08:08.724414+00:00,1.088652948
2025-03-03 00:08:10.273776+00:00,1.088652948
2025-03-03 00:08:11.920485+00:00,1.088652948
2025-03-03 00:08:13.539419+00:00,1.088652948
2025-03-03 00:08:15.080812+00:00,1.088652948
2025-03-03 00:08:16.555968+00:00,1.088652948
2025-03-03 00:08:18.069547+00:00,1.088652948
2025-03-03 00:08:19.667977+00:00,1.088652948
2025-03-03 00:08:21.169142+00:00,1.088652948
2025-03-03 00:08:22.671531+00:00,1.088652948
2025-03-03 00:08:24.251553+00:00,1.224731542
2025-03-03 00:08:25.765696+00:00,1.224731542
2025-03-03 00:08:27.325209+00:00,1.224731542
2025-03-03 00:08:28.923486+00:00,1.224731542
2025-03-03 00:08:30.574200+00:00,1.224731542
2025-03-03 00:08:32.107664+00:00,1.224731542
2025-03-03 00:08:33.592915+00:00,1.224731542
2025-03-03 00:08:35.173845+00:00,1.228775418
2025-03-03 00:08:36.655883+00:00,1.228775418
2025-03-03 00:08:38.250666+00:00,1.228775418
2025-03-03 00:08:39.808967+00:00,1.228775418
2025-03-03 00:08:41.279145+00:00,1.228775418
2025-03-03 00:08:42.807246+00:00,1.228775418
2025-03-03 00:08:44.388189+00:00,1.309330836
2025-03-03 00:08:45.970558+00:00,1.309330836
2025-03-03 00:08:47.561383+00:00,1.309330836
2025-03-03 00:08:49.122952+00:00,1.309330836
2025-03-03 00:08:50.656854+00:00,1.309330836
2025-03-03 00:08:52.229803+00:00,1.309330836
2025-03-03 00:08:53.790305+00:00,1.309330836
2025-03-03 00:08:55.396349+00:00,1.282508433
2025-03-03 00:08:56.989361+00:00,1.282508433
2025-03-03 00:08:58.486968+00:00,1.282508433
2025-03-03 00:09:00.045913+00:00,1.282508433
2025-03-03 00:09:01.653998+00:00,1.282508433
2025-03-03 00:09:03.199784+00:00,1.282508433
2025-03-03 00:09:04.795289+00:00,1.302099908
2025-03-03 00:09:06.415713+00:00,1.302099908
2025-03-03 00:09:07.976624+00:00,1.302099908
2025-03-03 00:09:09.531572+00:00,1.302099908
2025-03-03 00:09:11.061512+00:00,1.302099908
2025-03-03 00:09:12.562388+00:00,1.302099908
2025-03-03 00:09:14.146273+00:00,1.302099908
2025-03-03 00:09:15.700232+00:00,1.210429218
2025-03-03 00:09:17.295464+00:00,1.210429218
2025-03-03 00:09:18.896704+00:00,1.210429218
2025-03-03 00:09:20.423159+00:00,1.210429218
2025-03-03 00:09:22.047554+00:00,1.210429218
2025-03-03 00:09:23.604760+00:00,1.210429218
2025-03-03 00:09:25.146877+00:00,1.210429218
2025-03-03 00:09:26.681283+00:00,1.210429218
2025-03-03 00:09:28.260548+00:00,1.210429218
2025-03-03 00:09:29.863317+00:00,1.210429218
2025-03-03 00:09:31.406954+00:00,1.210429218
2025-03-03 00:09:32.942907+00:00,1.210429218
2025-03-03 00:09:34.668510+00:00,1.210877464
2025-03-03 00:09:36.218811+00:00,1.210877464
2025-03-03 00:09:37.841858+00:00,1.210877464
2025-03-03 00:09:39.413647+00:00,1.210877464
2025-03-03 00:09:40.917119+00:00,1.210877464
2025-03-03 00:09:42.411279+00:00,1.210877464
2025-03-03 00:09:43.914879+00:00,1.210877464
2025-03-03 00:09:45.479958+00:00,1.347482119
2025-03-03 00:09:47.030132+00:00,1.347482119
2025-03-03 00:09:48.620823+00:00,1.347482119
2025-03-03 00:09:50.217396+00:00,1.347482119
2025-03-03 00:09:51.815053+00:00,1.347482119
2025-03-03 00:09:53.378473+00:00,1.347482119
2025-03-03 00:09:55.071097+00:00,1.336508147
2025-03-03 00:09:56.615395+00:00,1.336508147
2025-03-03 00:09:58.222425+00:00,1.336508147
2025-03-03 00:09:59.706227+00:00,1.336508147
2025-03-03 00:10:01.234189+00:00,1.336508147
2025-03-03 00:10:02.901397+00:00,1.336508147
2025-03-03 00:10:04.442698+00:00,1.336508147
2025-03-03 00:10:06.011860+00:00,1.297452872
2025-03-03 00:10:07.491705+00:00,1.297452872
2025-03-03 00:10:09.090206+00:00,1.297452872
2025-03-03 00:10:10.687555+00:00,1.297452872
2025-03-03 00:10:12.291041+00:00,1.297452872
2025-03-03 00:10:13.791927+00:00,1.297452872
2025-03-03 00:10:15.336396+00:00,1.253823053
2025-03-03 00:10:16.970166+00:00,1.253823053
2025-03-03 00:10:18.531532+00:00,1.253823053
2025-03-03 00:10:20.114389+00:00,1.253823053
2025-03-03 00:10:21.705085+00:00,1.253823053
2025-03-03 00:10:23.217330+00:00,1.253823053
2025-03-03 00:10:24.885817+00:00,1.253823053
2025-03-03 00:10:26.444770+00:00,1.253823053
2025-03-03 00:10:28.113424+00:00,1.253823053
2025-03-03 00:10:29.697693+00:00,1.253823053
2025-03-03 00:10:31.336737+00:00,1.253823053
2025-03-03 00:10:32.968361+00:00,1.253823053
2025-03-03 00:10:34.488815+00:00,1.253823053
2025-03-03 00:10:36.139379+00:00,1.201321192
2025-03-03 00:10:37.618935+00:00,1.201321192
2025-03-03 00:10:39.304966+00:00,1.201321192
2025-03-03 00:10:40.883248+00:00,1.201321192
2025-03-03 00:10:42.376896+00:00,1.201321192
2025-03-03 00:10:43.876166+00:00,1.201321192
2025-03-03 00:10:45.428917+00:00,1.303335818
2025-03-03 00:10:47.026365+00:00,1.303335818
2025-03-03 00:10:48.573131+00:00,1.303335818
2025-03-03 00:10:50.178186+00:00,1.303335818
2025-03-03 00:10:51.781130+00:00,1.303335818
2025-03-03 00:10:53.323689+00:00,1.303335818
2025-03-03 00:10:54.861368+00:00,1.303335818
2025-03-03 00:10:56.355675+00:00,1.283680605
2025-03-03 00:10:57.934746+00:00,1.283680605
2025-03-03 00:10:59.470167+00:00,1.283680605
2025-03-03 00:11:01.075251+00:00,1.283680605
2025-03-03 00:11:02.577877+00:00,1.283680605
2025-03-03 00:11:04.177669+00:00,1.283680605
2025-03-03 00:11:05.775366+00:00,1.222584823
2025-03-03 00:11:07.342334+00:00,1.222584823
2025-03-03 00:11:08.944788+00:00,1.222584823
2025-03-03 00:11:10.598095+00:00,1.222584823
2025-03-03 00:11:12.125055+00:00,1.222584823
2025-03-03 00:11:13.680336+00:00,1.222584823
2025-03-03 00:11:15.269342+00:00,1.222584823
2025-03-03 00:11:16.862040+00:00,1.248609737
2025-03-03 00:11:18.430349+00:00,1.248609737
2025-03-03 00:11:20.001395+00:00,1.248609737
2025-03-03 00:11:21.597528+00:00,1.248609737
2025-03-03 00:11:23.189503+00:00,1.248609737
2025-03-03 00:11:24.688721+00:00,1.248609737
2025-03-03 00:11:26.188904+00:00,1.248609737
2025-03-03 00:11:27.689513+00:00,1.248609737
2025-03-03 00:11:29.252411+00:00,1.248609737
2025-03-03 00:11:30.838277+00:00,1.248609737
2025-03-03 00:11:32.391152+00:00,1.248609737
2025-03-03 00:11:33.991837+00:00,1.248609737
2025-03-03 00:11:35.493747+00:00,1.248609737
2025-03-03 00:11:36.991789+00:00,1.31047287
2025-03-03 00:11:38.567452+00:00,1.31047287
2025-03-03 00:11:40.168045+00:00,1.31047287
2025-03-03 00:11:44.864173+00:00,1.31047287
2025-03-03 00:11:46.465131+00:00,1.32358162
2025-03-03 00:11:47.961545+00:00,1.32358162
2025-03-03 00:11:49.518068+00:00,1.32358162
2025-03-03 00:11:51.222813+00:00,1.32358162
2025-03-03 00:11:52.764751+00:00,1.32358162
2025-03-03 00:11:54.258892+00:00,1.32358162
2025-03-03 00:11:55.764277+00:00,1.32358162
2025-03-03 00:11:57.365173+00:00,1.307653851
2025-03-03 00:11:58.965549+00:00,1.307653851
2025-03-03 00:12:00.581750+00:00,1.307653851
2025-03-03 00:12:02.180375+00:00,1.307653851
2025-03-03 00:12:03.686057+00:00,1.307653851
2025-03-03 00:12:05.213687+00:00,1.307653851
2025-03-03 00:12:06.765516+00:00,1.275007167
2025-03-03 00:12:08.381571+00:00,1.275007167
2025-03-03 00:12:10.013277+00:00,1.275007167
2025-03-03 00:12:11.684520+00:00,1.275007167
2025-03-03 00:12:13.205221+00:00,1.275007167
2025-03-03 00:12:14.762403+00:00,1.275007167
2025-03-03 00:12:16.472875+00:00,1.249222774
2025-03-03 00:12:18.042801+00:00,1.249222774
2025-03-03 00:12:19.624466+00:00,1.249222774
2025-03-03 00:12:21.229698+00:00,1.249222774
2025-03-03 00:12:22.756147+00:00,1.249222774
2025-03-03 00:12:24.376403+00:00,1.249222774
2025-03-03 00:12:25.897912+00:00,1.249222774
2025-03-03 00:12:27.461550+00:00,1.249222774
2025-03-03 00:12:29.019479+00:00,1.249222774
2025-03-03 00:12:30.605230+00:00,1.249222774
2025-03-03 00:12:32.170465+00:00,1.249222774
2025-03-03 00:12:33.666810+00:00,1.249222774
2025-03-03 00:12:35.265932+00:00,1.249222774
2025-03-03 00:12:36.865350+00:00,1.27903993
2025-03-03 00:12:38.431889+00:00,1.27903993
2025-03-03 00:12:40.017357+00:00,1.27903993
2025-03-03 00:12:41.625625+00:00,1.27903993
2025-03-03 00:12:43.274290+00:00,1.27903993
2025-03-03 00:12:44.901759+00:00,1.27903993
2025-03-03 00:12:46.458422+00:00,1.270543886
2025-03-03 00:12:48.031706+00:00,1.270543886
2025-03-03 00:12:49.741911+00:00,1.270543886
2025-03-03 00:12:51.259248+00:00,1.270543886
2025-03-03 00:12:52.762439+00:00,1.270543886
2025-03-03 00:12:54.265949+00:00,1.270543886
2025-03-03 00:12:55.762934+00:00,1.270543886
2025-03-03 00:12:57.362585+00:00,1.279286953
2025-03-03 00:12:58.866873+00:00,1.279286953
2025-03-03 00:13:00.421005+00:00,1.279286953
2025-03-03 00:13:02.026139+00:00,1.279286953
2025-03-03 00:13:04.208784+00:00,1.279286953
2025-03-03 00:13:05.740951+00:00,1.279286953
2025-03-03 00:13:07.218487+00:00,1.257151757
2025-03-03 00:13:08.909029+00:00,1.257151757
2025-03-03 00:13:10.491910+00:00,1.257151757
2025-03-03 00:13:12.035012+00:00,1.257151757
2025-03-03 00:13:13.591470+00:00,1.257151757
2025-03-03 00:13:15.208974+00:00,1.257151757
2025-03-03 00:13:16.869981+00:00,1.31352555
2025-03-03 00:13:18.609922+00:00,1.31352555
2025-03-03 00:13:20.262034+00:00,1.31352555
2025-03-03 00:13:21.828025+00:00,1.31352555
2025-03-03 00:13:23.321180+00:00,1.31352555
2025-03-03 00:13:24.966203+00:00,1.31352555
2025-03-03 00:13:26.499288+00:00,1.31352555
2025-03-03 00:13:28.090822+00:00,1.307998691
2025-03-03 00:13:29.597465+00:00,1.307998691
2025-03-03 00:13:31.271087+00:00,1.307998691
2025-03-03 00:13:32.810709+00:00,1.307998691
2025-03-03 00:13:34.416443+00:00,1.307998691
2025-03-03 00:13:36.096483+00:00,1.307998691
2025-03-03 00:13:37.673906+00:00,1.307998691
2025-03-03 00:13:39.159744+00:00,1.307998691
2025-03-03 00:13:40.683074+00:00,1.307998691
2025-03-03 00:13:42.220599+00:00,1.307998691
2025-03-03 00:13:43.790092+00:00,1.307998691
2025-03-03 00:13:45.364079+00:00,1.307998691
2025-03-03 00:13:46.900865+00:00,1.307998691
2025-03-03 00:13:48.393804+00:00,1.292686994
2025-03-03 00:13:50.038350+00:00,1.292686994
2025-03-03 00:13:51.617779+00:00,1.292686994
2025-03-03 00:13:53.215737+00:00,1.292686994
2025-03-03 00:13:54.755504+00:00,1.292686994
2025-03-03 00:13:56.298586+00:00,1.292686994
2025-03-03 00:13:57.867238+00:00,1.35436187
2025-03-03 00:13:59.467386+00:00,1.35436187
2025-03-03 00:14:01.023078+00:00,1.35436187
2025-03-03 00:14:02.537123+00:00,1.35436187
2025-03-03 00:14:04.044027+00:00,1.35436187
2025-03-03 00:14:05.562850+00:00,1.35436187
2025-03-03 00:14:07.041442+00:00,1.289233853
2025-03-03 00:14:08.570583+00:00,1.289233853
2025-03-03 00:14:10.074052+00:00,1.289233853
2025-03-03 00:14:11.667385+00:00,1.289233853
2025-03-03 00:14:13.262506+00:00,1.289233853
2025-03-03 00:14:14.891677+00:00,1.289233853
2025-03-03 00:14:16.433775+00:00,1.289233853
2025-03-03 00:14:17.969561+00:00,1.271586355
2025-03-03 00:14:19.489863+00:00,1.271586355
2025-03-03 00:14:21.003477+00:00,1.271586355
2025-03-03 00:14:22.495501+00:00,1.271586355
2025-03-03 00:14:24.012990+00:00,1.271586355
2025-03-03 00:14:25.538320+00:00,1.271586355
2025-03-03 00:14:27.037327+00:00,1.271586355
2025-03-03 00:14:28.614603+00:00,1.252328313
2025-03-03 00:14:30.159266+00:00,1.252328313
2025-03-03 00:14:31.762842+00:00,1.252328313
2025-03-03 00:14:33.446755+00:00,1.252328313
2025-03-03 00:14:35.013148+00:00,1.252328313
2025-03-03 00:14:36.636133+00:00,1.252328313
2025-03-03 00:14:38.215013+00:00,1.252328313
2025-03-03 00:14:39.772586+00:00,1.252328313
2025-03-03 00:14:41.353113+00:00,1.252328313
2025-03-03 00:14:42.896755+00:00,1.252328313
2025-03-03 00:14:44.406110+00:00,1.252328313
2025-03-03 00:14:46.009993+00:00,1.252328313
2025-03-03 00:14:47.614310+00:00,1.266439896
2025-03-03 00:14:49.163038+00:00,1.266439896
2025-03-03 00:14:50.767983+00:00,1.266439896
2025-03-03 00:14:52.312799+00:00,1.266439896
2025-03-03 00:14:53.837588+00:00,1.266439896
2025-03-03 00:14:55.331137+00:00,1.266439896
2025-03-03 00:14:56.912448+00:00,1.266439896
2025-03-03 00:14:58.448084+00:00,1.275118788
2025-03-03 00:15:00.036215+00:00,1.275118788
2025-03-03 00:15:01.583585+00:00,1.275118788
2025-03-03 00:15:03.106072+00:00,1.275118788
2025-03-03 00:15:04.641541+00:00,1.275118788
2025-03-03 00:15:06.193281+00:00,1.275118788
2025-03-03 00:15:07.709748+00:00,1.202222326
2025-03-03 00:15:09.292651+00:00,1.202222326
2025-03-03 00:15:10.793403+00:00,1.202222326
2025-03-03 00:15:12.402224+00:00,1.202222326
2025-03-03 00:15:13.998900+00:00,1.202222326
2025-03-03 00:15:15.571610+00:00,1.202222326
2025-03-03 00:15:17.086343+00:00,1.202222326
2025-03-03 00:15:18.566267+00:00,1.272928418
2025-03-03 00:15:20.110479+00:00,1.272928418
2025-03-03 00:15:21.595225+00:00,1.272928418
2025-03-03 00:15:23.193539+00:00,1.272928418
2025-03-03 00:15:24.695058+00:00,1.272928418
2025-03-03 00:15:26.292031+00:00,1.272928418
2025-03-03 00:15:27.844965+00:00,1.220387517
2025-03-03 00:15:29.400970+00:00,1.220387517
2025-03-03 00:15:31.582707+00:00,1.220387517
2025-03-03 00:15:33.075479+00:00,1.220387517
2025-03-03 00:15:34.580066+00:00,1.220387517
2025-03-03 00:15:36.161243+00:00,1.220387517
2025-03-03 00:15:37.676727+00:00,1.220387517
2025-03-03 00:15:39.195894+00:00,1.220387517
2025-03-03 00:15:40.795811+00:00,1.220387517
2025-03-03 00:15:42.402528+00:00,1.220387517
2025-03-03 00:15:43.961004+00:00,1.220387517
2025-03-03 00:15:45.472069+00:00,1.220387517
2025-03-03 00:15:47.071850+00:00,1.220387517
2025-03-03 00:15:48.619493+00:00,1.223805418
2025-03-03 00:15:50.195146+00:00,1.223805418
2025-03-03 00:15:51.693146+00:00,1.223805418
2025-03-03 00:15:53.231519+00:00,1.223805418
2025-03-03 00:15:54.795319+00:00,1.223805418
2025-03-03 00:15:56.610919+00:00,1.223805418
2025-03-03 00:15:58.403320+00:00,1.186309655
2025-03-03 00:16:00.017161+00:00,1.186309655
2025-03-03 00:16:01.612016+00:00,1.186309655
2025-03-03 00:16:03.147371+00:00,1.186309655
2025-03-03 00:16:04.693468+00:00,1.186309655
2025-03-03 00:16:06.262472+00:00,1.186309655
2025-03-03 00:16:07.772800+00:00,1.186309655
2025-03-03 00:16:09.352879+00:00,1.140145421
2025-03-03 00:16:10.905921+00:00,1.140145421
2025-03-03 00:16:12.503337+00:00,1.140145421
2025-03-03 00:16:14.121871+00:00,1.140145421
2025-03-03 00:16:15.668268+00:00,1.140145421
2025-03-03 00:16:17.249911+00:00,1.140145421
2025-03-03 00:16:18.850773+00:00,1.175499398
2025-03-03 00:16:20.697486+00:00,1.175499398
2025-03-03 00:16:22.714367+00:00,1.175499398
2025-03-03 00:16:24.313805+00:00,1.175499398
2025-03-03 00:16:25.836810+00:00,1.175499398
2025-03-03 00:16:27.360046+00:00,1.175499398
2025-03-03 00:16:28.949295+00:00,1.102146913
2025-03-03 00:16:30.554769+00:00,1.102146913
2025-03-03 00:16:32.137613+00:00,1.102146913
2025-03-03 00:16:33.631193+00:00,1.102146913
2025-03-03 00:16:35.688156+00:00,1.102146913
2025-03-03 00:16:37.232442+00:00,1.102146913
2025-03-03 00:16:38.795473+00:00,1.102146913
2025-03-03 00:16:40.331635+00:00,1.102146913
2025-03-03 00:16:41.850317+00:00,1.102146913
2025-03-03 00:16:43.334689+00:00,1.102146913
2025-03-03 00:16:44.854565+00:00,1.102146913
2025-03-03 00:16:46.481033+00:00,1.102146913
2025-03-03 00:16:48.052561+00:00,1.102146913
2025-03-03 00:16:49.542165+00:00,1.122136142
2025-03-03 00:16:51.124049+00:00,1.122136142
2025-03-03 00:16:52.632822+00:00,1.122136142
2025-03-03 00:16:54.208075+00:00,1.122136142
2025-03-03 00:16:55.767056+00:00,1.122136142
2025-03-03 00:16:57.275943+00:00,1.122136142
2025-03-03 00:16:58.849714+00:00,1.131070106
2025-03-03 00:17:00.353297+00:00,1.131070106
2025-03-03 00:17:02.038093+00:00,1.131070106
2025-03-03 00:17:03.614197+00:00,1.131070106
2025-03-03 00:17:05.204493+00:00,1.131070106
2025-03-03 00:17:06.662977+00:00,1.131070106
2025-03-03 00:17:08.138520+00:00,1.131070106
2025-03-03 00:17:09.786163+00:00,1.071869944
2025-03-03 00:17:11.387149+00:00,1.071869944
2025-03-03 00:17:12.985113+00:00,1.071869944
2025-03-03 00:17:14.529066+00:00,1.071869944
2025-03-03 00:17:16.144938+00:00,1.071869944
2025-03-03 00:17:17.693137+00:00,1.071869944
2025-03-03 00:17:19.404141+00:00,1.03855846
2025-03-03 00:17:21.064048+00:00,1.03855846
2025-03-03 00:17:22.654572+00:00,1.03855846
2025-03-03 00:17:24.296601+00:00,1.03855846
2025-03-03 00:17:25.924202+00:00,1.03855846
2025-03-03 00:17:27.492648+00:00,1.03855846
2025-03-03 00:17:29.080022+00:00,1.046434642
2025-03-03 00:17:30.642156+00:00,1.046434642
2025-03-03 00:17:32.228948+00:00,1.046434642
2025-03-03 00:17:33.795357+00:00,1.046434642
2025-03-03 00:17:35.392132+00:00,1.046434642
2025-03-03 00:17:36.996040+00:00,1.046434642
2025-03-03 00:17:38.586463+00:00,1.046434642
2025-03-03 00:17:40.224799+00:00,1.045544558
2025-03-03 00:17:41.789301+00:00,1.045544558
2025-03-03 00:17:43.386011+00:00,1.045544558
2025-03-03 00:17:44.987401+00:00,1.045544558
2025-03-03 00:17:46.574386+00:00,1.045544558
2025-03-03 00:17:48.152438+00:00,1.045544558
2025-03-03 00:17:49.753300+00:00,1.045544558
2025-03-03 00:17:51.298700+00:00,1.045544558
2025-03-03 00:17:52.899411+00:00,1.045544558
2025-03-03 00:17:54.391070+00:00,1.045544558
2025-03-03 00:17:55.985930+00:00,1.045544558
2025-03-03 00:17:57.544054+00:00,1.045544558
2025-03-03 00:17:59.147627+00:00,1.11799535
2025-03-03 00:18:00.676122+00:00,1.11799535
2025-03-03 00:18:02.238484+00:00,1.11799535
2025-03-03 00:18:03.823587+00:00,1.11799535
2025-03-03 00:18:05.385505+00:00,1.11799535
2025-03-03 00:18:06.890460+00:00,1.11799535
2025-03-03 00:18:08.461997+00:00,1.11799535
2025-03-03 00:18:09.977654+00:00,1.07669991
2025-03-03 00:18:11.535896+00:00,1.07669991
2025-03-03 00:18:13.120604+00:00,1.07669991
2025-03-03 00:18:14.621775+00:00,1.07669991
2025-03-03 00:18:16.109843+00:00,1.07669991
2025-03-03 00:18:17.685978+00:00,1.07669991
2025-03-03 00:18:19.189764+00:00,1.13135292
2025-03-03 00:18:20.733402+00:00,1.13135292
2025-03-03 00:18:22.303654+00:00,1.13135292
