Timestamp,GasPrice
2025-03-02 22:57:51.170697+00:00,1.245797239
2025-03-02 22:57:52.683571+00:00,1.245797239
2025-03-02 22:57:54.362946+00:00,1.245797239
2025-03-02 22:57:55.847536+00:00,1.275542963
2025-03-02 22:57:57.373556+00:00,1.275542963
2025-03-02 22:57:58.871920+00:00,1.275542963
2025-03-02 22:58:00.430862+00:00,1.275542963
2025-03-02 22:58:01.958952+00:00,1.275542963
2025-03-02 22:58:03.513782+00:00,1.275542963
2025-03-02 22:58:04.994311+00:00,1.234827748
2025-03-02 22:58:06.506931+00:00,1.234827748
2025-03-02 22:58:08.045137+00:00,1.234827748
2025-03-02 22:58:09.571364+00:00,1.234827748
2025-03-02 22:58:11.078139+00:00,1.234827748
2025-03-02 22:58:12.601582+00:00,1.234827748
2025-03-02 22:58:14.139006+00:00,1.234827748
2025-03-02 22:58:15.648101+00:00,1.234827748
2025-03-02 22:58:17.193347+00:00,1.234827748
2025-03-02 22:58:18.688021+00:00,1.234827748
2025-03-02 22:58:20.231912+00:00,1.234827748
2025-03-02 22:58:21.726973+00:00,1.234827748
2025-03-02 22:58:23.238316+00:00,1.234827748
2025-03-02 22:58:24.772101+00:00,1.234827748
2025-03-02 22:58:26.275692+00:00,1.336638143
2025-03-02 22:58:27.836808+00:00,1.336638143
2025-03-02 22:58:29.390428+00:00,1.336638143
2025-03-02 22:58:30.896840+00:00,1.336638143
2025-03-02 22:58:32.406777+00:00,1.336638143
2025-03-02 22:58:33.900648+00:00,1.336638143
2025-03-02 22:58:35.441942+00:00,1.241851968
2025-03-02 22:58:36.977595+00:00,1.241851968
2025-03-02 22:58:38.472808+00:00,1.241851968
2025-03-02 22:58:40.034525+00:00,1.241851968
2025-03-02 22:58:41.591954+00:00,1.241851968
2025-03-02 22:58:43.191606+00:00,1.241851968
2025-03-02 22:58:44.721899+00:00,1.241851968
2025-03-02 22:58:46.285067+00:00,1.197166332
2025-03-02 22:58:47.771119+00:00,1.197166332
2025-03-02 22:58:49.467924+00:00,1.197166332
2025-03-02 22:58:50.990848+00:00,1.197166332
2025-03-02 22:58:52.493807+00:00,1.197166332
2025-03-02 22:58:53.950959+00:00,1.197166332
2025-03-02 22:58:55.458014+00:00,1.291719584
2025-03-02 22:58:56.967032+00:00,1.291719584
2025-03-02 22:58:58.513792+00:00,1.291719584
2025-03-02 22:59:00.065706+00:00,1.291719584
2025-03-02 22:59:01.660700+00:00,1.291719584
2025-03-02 22:59:03.230039+00:00,1.291719584
2025-03-02 22:59:04.796990+00:00,1.291719584
2025-03-02 22:59:06.299987+00:00,1.273827097
2025-03-02 22:59:07.793715+00:00,1.273827097
2025-03-02 22:59:09.300105+00:00,1.273827097
2025-03-02 22:59:10.769139+00:00,1.273827097
2025-03-02 22:59:12.576379+00:00,1.273827097
2025-03-02 22:59:14.240446+00:00,1.273827097
2025-03-02 22:59:15.714435+00:00,1.302487472
2025-03-02 22:59:17.216804+00:00,1.302487472
2025-03-02 22:59:18.704564+00:00,1.302487472
2025-03-02 22:59:20.208311+00:00,1.302487472
2025-03-02 22:59:21.692800+00:00,1.302487472
2025-03-02 22:59:23.212254+00:00,1.302487472
2025-03-02 22:59:24.773841+00:00,1.302487472
2025-03-02 22:59:26.256365+00:00,1.302487472
2025-03-02 22:59:27.755570+00:00,1.302487472
2025-03-02 22:59:29.312992+00:00,1.302487472
2025-03-02 22:59:31.116924+00:00,1.302487472
2025-03-02 22:59:33.044237+00:00,1.302487472
2025-03-02 22:59:34.792821+00:00,1.302487472
2025-03-02 22:59:36.435205+00:00,1.288715806
2025-03-02 22:59:37.943645+00:00,1.288715806
2025-03-02 22:59:39.493482+00:00,1.288715806
2025-03-02 22:59:41.008923+00:00,1.288715806
2025-03-02 22:59:42.563980+00:00,1.288715806
2025-03-02 22:59:44.124125+00:00,1.288715806
2025-03-02 22:59:45.664427+00:00,1.288715806
2025-03-02 22:59:48.549424+00:00,1.274368622
2025-03-02 22:59:50.085572+00:00,1.274368622
2025-03-02 22:59:51.659186+00:00,1.274368622
2025-03-02 22:59:53.216987+00:00,1.274368622
2025-03-02 22:59:54.792776+00:00,1.274368622
2025-03-02 22:59:56.385586+00:00,1.203107092
2025-03-02 22:59:57.870854+00:00,1.203107092
2025-03-02 22:59:59.445020+00:00,1.203107092
2025-03-02 23:00:01.130799+00:00,1.203107092
2025-03-02 23:00:03.290660+00:00,1.203107092
2025-03-02 23:00:04.774735+00:00,1.203107092
2025-03-02 23:00:06.319275+00:00,1.219967364
2025-03-02 23:00:07.895215+00:00,1.219967364
2025-03-02 23:00:09.453309+00:00,1.219967364
2025-03-02 23:00:11.035220+00:00,1.219967364
2025-03-02 23:00:12.641838+00:00,1.219967364
2025-03-02 23:00:14.195290+00:00,1.219967364
2025-03-02 23:00:15.733827+00:00,1.219967364
2025-03-02 23:00:17.535316+00:00,1.287922592
2025-03-02 23:00:19.108534+00:00,1.287922592
2025-03-02 23:00:20.706291+00:00,1.287922592
2025-03-02 23:00:22.311941+00:00,1.287922592
2025-03-02 23:00:23.856061+00:00,1.287922592
2025-03-02 23:00:25.593146+00:00,1.287922592
2025-03-02 23:00:27.126197+00:00,1.287922592
2025-03-02 23:00:28.601558+00:00,1.287922592
2025-03-02 23:00:30.161263+00:00,1.287922592
2025-03-02 23:00:31.867006+00:00,1.287922592
2025-03-02 23:00:33.533234+00:00,1.287922592
2025-03-02 23:00:35.219746+00:00,1.287922592
2025-03-02 23:00:36.764525+00:00,1.30097287
2025-03-02 23:00:38.350565+00:00,1.30097287
2025-03-02 23:00:39.918909+00:00,1.30097287
2025-03-02 23:00:41.450393+00:00,1.30097287
2025-03-02 23:00:43.033133+00:00,1.30097287
2025-03-02 23:00:44.590750+00:00,1.30097287
2025-03-02 23:00:46.189947+00:00,1.30097287
2025-03-02 23:00:48.038342+00:00,1.196964605
2025-03-02 23:00:49.494970+00:00,1.196964605
2025-03-02 23:00:50.996690+00:00,1.196964605
2025-03-02 23:00:52.566953+00:00,1.196964605
2025-03-02 23:00:54.082861+00:00,1.196964605
2025-03-02 23:00:55.679330+00:00,1.196964605
2025-03-02 23:00:57.249101+00:00,1.292834073
2025-03-02 23:00:58.727742+00:00,1.292834073
2025-03-02 23:01:00.337971+00:00,1.292834073
2025-03-02 23:01:02.105670+00:00,1.292834073
2025-03-02 23:01:03.622362+00:00,1.292834073
2025-03-02 23:01:05.138471+00:00,1.292834073
2025-03-02 23:01:06.618335+00:00,1.245716538
2025-03-02 23:01:08.209281+00:00,1.245716538
2025-03-02 23:01:09.875167+00:00,1.245716538
2025-03-02 23:01:12.412603+00:00,1.245716538
2025-03-02 23:01:14.496314+00:00,1.245716538
2025-03-02 23:01:16.171775+00:00,1.245716538
2025-03-02 23:01:17.794678+00:00,1.295646183
2025-03-02 23:01:19.404712+00:00,1.295646183
2025-03-02 23:01:20.899123+00:00,1.295646183
2025-03-02 23:01:22.510539+00:00,1.295646183
2025-03-02 23:01:24.063582+00:00,1.295646183
2025-03-02 23:01:25.617836+00:00,1.295646183
2025-03-02 23:01:27.116315+00:00,1.284674309
2025-03-02 23:01:28.702232+00:00,1.284674309
2025-03-02 23:01:30.202233+00:00,1.284674309
2025-03-02 23:01:31.676835+00:00,1.284674309
2025-03-02 23:01:33.407912+00:00,1.284674309
2025-03-02 23:01:34.919414+00:00,1.284674309
2025-03-02 23:01:36.397620+00:00,1.284674309
2025-03-02 23:01:37.864600+00:00,1.284674309
2025-03-02 23:01:39.380922+00:00,1.284674309
2025-03-02 23:01:40.891838+00:00,1.284674309
2025-03-02 23:01:42.517363+00:00,1.284674309
2025-03-02 23:01:44.064716+00:00,1.284674309
2025-03-02 23:01:45.704152+00:00,1.284674309
2025-03-02 23:01:47.222297+00:00,1.326938701
2025-03-02 23:01:48.923328+00:00,1.326938701
2025-03-02 23:01:50.435190+00:00,1.326938701
2025-03-02 23:01:51.998174+00:00,1.326938701
2025-03-02 23:01:53.531280+00:00,1.326938701
2025-03-02 23:01:55.048123+00:00,1.326938701
2025-03-02 23:01:56.588266+00:00,1.326938701
2025-03-02 23:01:58.090253+00:00,1.26649527
2025-03-02 23:01:59.643479+00:00,1.26649527
2025-03-02 23:02:01.223915+00:00,1.26649527
2025-03-02 23:02:02.848238+00:00,1.26649527
2025-03-02 23:02:04.391941+00:00,1.26649527
2025-03-02 23:02:05.898995+00:00,1.26649527
2025-03-02 23:02:07.476473+00:00,1.198577567
2025-03-02 23:02:09.156200+00:00,1.198577567
2025-03-02 23:02:10.710629+00:00,1.198577567
2025-03-02 23:02:12.285532+00:00,1.198577567
2025-03-02 23:02:13.868925+00:00,1.198577567
2025-03-02 23:02:15.434269+00:00,1.198577567
2025-03-02 23:02:16.911722+00:00,1.198577567
2025-03-02 23:02:18.426712+00:00,1.182660439
2025-03-02 23:02:20.925922+00:00,1.182660439
2025-03-02 23:02:22.434722+00:00,1.182660439
2025-03-02 23:02:24.018034+00:00,1.182660439
2025-03-02 23:02:25.538990+00:00,1.182660439
2025-03-02 23:02:27.192450+00:00,1.182660439
2025-03-02 23:02:28.688073+00:00,1.104606276
2025-03-02 23:02:30.233384+00:00,1.104606276
2025-03-02 23:02:31.900104+00:00,1.104606276
2025-03-02 23:02:33.595909+00:00,1.104606276
2025-03-02 23:02:35.131857+00:00,1.104606276
2025-03-02 23:02:36.699826+00:00,1.104606276
2025-03-02 23:02:38.227615+00:00,1.104606276
2025-03-02 23:02:39.752673+00:00,1.104606276
2025-03-02 23:02:41.241052+00:00,1.104606276
2025-03-02 23:02:42.702179+00:00,1.104606276
2025-03-02 23:02:44.185618+00:00,1.104606276
2025-03-02 23:02:45.739387+00:00,1.104606276
2025-03-02 23:02:47.396813+00:00,1.104606276
2025-03-02 23:02:49.054623+00:00,1.206503695
2025-03-02 23:02:50.598589+00:00,1.206503695
2025-03-02 23:02:52.159615+00:00,1.206503695
2025-03-02 23:02:53.648552+00:00,1.206503695
2025-03-02 23:02:55.147559+00:00,1.206503695
2025-03-02 23:02:56.709411+00:00,1.206503695
2025-03-02 23:02:58.308353+00:00,1.307517892
2025-03-02 23:02:59.854839+00:00,1.307517892
2025-03-02 23:03:01.498510+00:00,1.307517892
2025-03-02 23:03:06.082854+00:00,1.307517892
2025-03-02 23:03:07.652729+00:00,1.307517892
2025-03-02 23:03:09.217369+00:00,1.306031974
2025-03-02 23:03:10.787480+00:00,1.306031974
2025-03-02 23:03:12.322781+00:00,1.306031974
2025-03-02 23:03:13.879516+00:00,1.306031974
2025-03-02 23:03:15.461565+00:00,1.306031974
2025-03-02 23:03:17.142776+00:00,1.306031974
2025-03-02 23:03:18.714792+00:00,1.189581511
2025-03-02 23:03:20.272975+00:00,1.189581511
2025-03-02 23:03:21.765449+00:00,1.189581511
2025-03-02 23:03:23.299885+00:00,1.189581511
2025-03-02 23:03:24.830475+00:00,1.189581511
2025-03-02 23:03:26.334340+00:00,1.189581511
2025-03-02 23:03:27.914427+00:00,1.189581511
2025-03-02 23:03:29.486589+00:00,1.209848428
2025-03-02 23:03:31.051038+00:00,1.209848428
2025-03-02 23:03:35.601777+00:00,1.209848428
2025-03-02 23:03:37.084658+00:00,1.209848428
2025-03-02 23:03:38.600716+00:00,1.209848428
2025-03-02 23:03:40.157625+00:00,1.209848428
2025-03-02 23:03:41.710575+00:00,1.209848428
2025-03-02 23:03:43.236207+00:00,1.209848428
2025-03-02 23:03:44.742859+00:00,1.209848428
2025-03-02 23:03:46.269103+00:00,1.209848428
2025-03-02 23:03:47.926148+00:00,1.209848428
2025-03-02 23:03:49.581286+00:00,1.286535126
2025-03-02 23:03:51.087324+00:00,1.286535126
2025-03-02 23:03:52.726970+00:00,1.286535126
2025-03-02 23:03:54.343958+00:00,1.286535126
2025-03-02 23:03:55.937618+00:00,1.286535126
2025-03-02 23:03:57.525488+00:00,1.286535126
2025-03-02 23:03:59.054247+00:00,1.349868058
2025-03-02 23:04:00.772878+00:00,1.349868058
2025-03-02 23:04:02.269985+00:00,1.349868058
2025-03-02 23:04:03.924380+00:00,1.349868058
2025-03-02 23:04:05.395482+00:00,1.349868058
2025-03-02 23:04:06.914619+00:00,1.349868058
2025-03-02 23:04:08.467331+00:00,1.358923949
2025-03-02 23:04:10.043014+00:00,1.358923949
2025-03-02 23:04:11.557628+00:00,1.358923949
2025-03-02 23:04:13.084940+00:00,1.358923949
2025-03-02 23:04:14.867612+00:00,1.358923949
2025-03-02 23:04:16.514688+00:00,1.358923949
2025-03-02 23:04:18.256503+00:00,1.358923949
2025-03-02 23:04:19.968568+00:00,1.346780373
2025-03-02 23:04:21.548752+00:00,1.346780373
2025-03-02 23:04:23.060727+00:00,1.346780373
2025-03-02 23:04:24.604939+00:00,1.346780373
2025-03-02 23:04:26.135896+00:00,1.346780373
2025-03-02 23:04:27.632201+00:00,1.346780373
2025-03-02 23:04:29.230242+00:00,1.338830113
2025-03-02 23:04:30.827128+00:00,1.338830113
2025-03-02 23:04:32.477542+00:00,1.338830113
2025-03-02 23:04:35.137507+00:00,1.338830113
2025-03-02 23:04:36.616043+00:00,1.338830113
2025-03-02 23:04:38.270192+00:00,1.338830113
2025-03-02 23:04:39.893673+00:00,1.171671788
2025-03-02 23:04:41.575925+00:00,1.171671788
2025-03-02 23:04:43.276182+00:00,1.171671788
2025-03-02 23:04:44.904814+00:00,1.171671788
2025-03-02 23:04:46.873682+00:00,1.171671788
2025-03-02 23:04:48.505416+00:00,1.171671788
2025-03-02 23:04:50.315746+00:00,1.171671788
2025-03-02 23:04:51.915645+00:00,1.171671788
2025-03-02 23:04:53.533526+00:00,1.171671788
2025-03-02 23:04:55.216803+00:00,1.171671788
2025-03-02 23:04:56.811303+00:00,1.171671788
2025-03-02 23:04:58.415658+00:00,1.171671788
2025-03-02 23:05:00.014469+00:00,1.251203193
2025-03-02 23:05:01.738820+00:00,1.251203193
2025-03-02 23:05:04.218109+00:00,1.251203193
2025-03-02 23:05:05.815282+00:00,1.251203193
2025-03-02 23:05:07.497501+00:00,1.251203193
2025-03-02 23:05:09.128249+00:00,1.251203193
2025-03-02 23:05:10.688761+00:00,1.251203193
2025-03-02 23:05:12.283845+00:00,1.251203193
2025-03-02 23:05:13.832064+00:00,1.251203193
2025-03-02 23:05:15.404717+00:00,1.251203193
2025-03-02 23:05:17.214004+00:00,1.251203193
2025-03-02 23:05:18.775135+00:00,1.251203193
2025-03-02 23:05:20.361489+00:00,1.407449846
2025-03-02 23:05:21.894383+00:00,1.407449846
2025-03-02 23:05:23.485451+00:00,1.407449846
2025-03-02 23:05:25.028033+00:00,1.407449846
2025-03-02 23:05:26.648722+00:00,1.407449846
2025-03-02 23:05:28.193999+00:00,1.407449846
2025-03-02 23:05:29.766820+00:00,1.459765186
2025-03-02 23:05:31.365616+00:00,1.459765186
2025-03-02 23:05:33.226689+00:00,1.459765186
2025-03-02 23:05:34.770034+00:00,1.459765186
2025-03-02 23:05:36.279839+00:00,1.459765186
2025-03-02 23:05:37.808055+00:00,1.459765186
2025-03-02 23:05:39.395942+00:00,1.403331435
2025-03-02 23:05:40.961906+00:00,1.403331435
2025-03-02 23:05:42.464014+00:00,1.403331435
2025-03-02 23:05:43.972154+00:00,1.403331435
2025-03-02 23:05:45.453696+00:00,1.403331435
2025-03-02 23:05:47.273950+00:00,1.403331435
2025-03-02 23:05:48.775426+00:00,1.403331435
2025-03-02 23:05:50.314860+00:00,1.403331435
2025-03-02 23:05:51.868387+00:00,1.403331435
2025-03-02 23:05:53.397804+00:00,1.403331435
2025-03-02 23:05:54.939927+00:00,1.403331435
2025-03-02 23:05:56.525338+00:00,1.403331435
2025-03-02 23:05:58.045586+00:00,1.403331435
2025-03-02 23:05:59.645476+00:00,1.383411808
2025-03-02 23:06:01.133094+00:00,1.383411808
2025-03-02 23:06:03.761664+00:00,1.383411808
2025-03-02 23:06:05.366723+00:00,1.383411808
2025-03-02 23:06:06.882928+00:00,1.383411808
2025-03-02 23:06:08.613200+00:00,1.383411808
2025-03-02 23:06:10.782146+00:00,1.481817194
2025-03-02 23:06:12.574916+00:00,1.481817194
2025-03-02 23:06:14.177485+00:00,1.481817194
2025-03-02 23:06:15.874788+00:00,1.481817194
2025-03-02 23:06:18.802324+00:00,1.481817194
2025-03-02 23:06:20.341082+00:00,1.479314575
2025-03-02 23:06:22.040110+00:00,1.479314575
2025-03-02 23:06:23.735472+00:00,1.479314575
2025-03-02 23:06:25.338078+00:00,1.479314575
2025-03-02 23:06:27.038383+00:00,1.479314575
2025-03-02 23:06:28.738320+00:00,1.479314575
2025-03-02 23:06:30.437497+00:00,1.505951951
2025-03-02 23:06:32.241237+00:00,1.505951951
2025-03-02 23:06:34.083198+00:00,1.505951951
2025-03-02 23:06:35.812745+00:00,1.505951951
2025-03-02 23:06:37.514928+00:00,1.505951951
2025-03-02 23:06:39.213785+00:00,1.505951951
2025-03-02 23:06:40.914856+00:00,1.419619706
2025-03-02 23:06:42.531637+00:00,1.419619706
2025-03-02 23:06:44.226716+00:00,1.419619706
2025-03-02 23:06:45.891259+00:00,1.419619706
2025-03-02 23:06:47.526620+00:00,1.419619706
2025-03-02 23:06:49.185939+00:00,1.419619706
2025-03-02 23:06:50.669584+00:00,1.419619706
2025-03-02 23:06:52.186287+00:00,1.419619706
2025-03-02 23:06:53.729643+00:00,1.419619706
2025-03-02 23:06:55.235405+00:00,1.419619706
2025-03-02 23:06:56.813457+00:00,1.419619706
2025-03-02 23:06:58.371462+00:00,1.419619706
2025-03-02 23:06:59.952670+00:00,1.397095268
2025-03-02 23:07:01.450632+00:00,1.397095268
2025-03-02 23:07:03.030110+00:00,1.397095268
2025-03-02 23:07:04.636039+00:00,1.397095268
2025-03-02 23:07:06.200578+00:00,1.397095268
2025-03-02 23:07:07.754861+00:00,1.397095268
2025-03-02 23:07:09.344543+00:00,1.397095268
2025-03-02 23:07:10.879581+00:00,1.428780626
2025-03-02 23:07:12.452160+00:00,1.428780626
2025-03-02 23:07:13.937520+00:00,1.428780626
2025-03-02 23:07:15.448243+00:00,1.428780626
2025-03-02 23:07:17.118486+00:00,1.428780626
2025-03-02 23:07:21.741980+00:00,1.428700426
2025-03-02 23:07:23.242715+00:00,1.428700426
2025-03-02 23:07:24.776840+00:00,1.428700426
2025-03-02 23:07:26.481817+00:00,1.428700426
2025-03-02 23:07:27.944178+00:00,1.428700426
2025-03-02 23:07:29.434371+00:00,1.428700426
2025-03-02 23:07:31.198696+00:00,1.463550689
2025-03-02 23:07:34.435455+00:00,1.463550689
2025-03-02 23:07:35.956511+00:00,1.463550689
2025-03-02 23:07:37.474662+00:00,1.463550689
2025-03-02 23:07:39.003363+00:00,1.463550689
2025-03-02 23:07:40.558068+00:00,1.438509848
2025-03-02 23:07:42.079205+00:00,1.438509848
2025-03-02 23:07:43.635690+00:00,1.438509848
2025-03-02 23:07:45.285675+00:00,1.438509848
2025-03-02 23:07:46.994887+00:00,1.438509848
2025-03-02 23:07:48.560290+00:00,1.438509848
2025-03-02 23:07:50.257666+00:00,1.435469544
2025-03-02 23:07:51.863350+00:00,1.435469544
2025-03-02 23:07:53.457749+00:00,1.435469544
2025-03-02 23:07:55.159789+00:00,1.435469544
2025-03-02 23:07:56.859886+00:00,1.435469544
2025-03-02 23:07:58.460435+00:00,1.435469544
2025-03-02 23:08:00.361604+00:00,1.435469544
2025-03-02 23:08:03.199928+00:00,1.435469544
2025-03-02 23:08:04.871129+00:00,1.435469544
2025-03-02 23:08:06.568686+00:00,1.435469544
2025-03-02 23:08:08.269261+00:00,1.435469544
2025-03-02 23:08:09.982159+00:00,1.435469544
2025-03-02 23:08:11.671121+00:00,1.380125337
2025-03-02 23:08:13.271384+00:00,1.380125337
2025-03-02 23:08:14.918916+00:00,1.380125337
2025-03-02 23:08:16.709876+00:00,1.380125337
2025-03-02 23:08:18.458094+00:00,1.380125337
2025-03-02 23:08:20.035771+00:00,1.380125337
2025-03-02 23:08:21.607503+00:00,1.440916018
2025-03-02 23:08:23.204348+00:00,1.440916018
2025-03-02 23:08:24.781252+00:00,1.440916018
2025-03-02 23:08:26.295858+00:00,1.440916018
2025-03-02 23:08:27.760969+00:00,1.440916018
2025-03-02 23:08:29.240210+00:00,1.440916018
2025-03-02 23:08:30.901808+00:00,1.278311809
2025-03-02 23:08:32.555498+00:00,1.278311809
2025-03-02 23:08:34.099356+00:00,1.278311809
2025-03-02 23:08:35.688373+00:00,1.278311809
2025-03-02 23:08:37.201845+00:00,1.278311809
2025-03-02 23:08:38.766503+00:00,1.278311809
2025-03-02 23:08:40.359220+00:00,1.278311809
2025-03-02 23:08:41.884231+00:00,1.361036756
2025-03-02 23:08:43.344733+00:00,1.361036756
2025-03-02 23:08:44.917264+00:00,1.361036756
2025-03-02 23:08:46.433908+00:00,1.361036756
2025-03-02 23:08:47.920387+00:00,1.361036756
2025-03-02 23:08:50.086335+00:00,1.361036756
2025-03-02 23:08:51.586757+00:00,1.361036756
2025-03-02 23:08:53.157241+00:00,1.361036756
2025-03-02 23:08:54.709048+00:00,1.361036756
2025-03-02 23:08:56.288934+00:00,1.361036756
2025-03-02 23:08:57.790876+00:00,1.361036756
2025-03-02 23:08:59.305623+00:00,1.361036756
2025-03-02 23:09:00.791266+00:00,1.361036756
2025-03-02 23:09:02.301889+00:00,1.318730769
2025-03-02 23:09:03.825322+00:00,1.318730769
2025-03-02 23:09:05.357560+00:00,1.318730769
2025-03-02 23:09:06.911865+00:00,1.318730769
2025-03-02 23:09:08.512168+00:00,1.318730769
2025-03-02 23:09:10.039218+00:00,1.318730769
2025-03-02 23:09:11.673529+00:00,1.318065108
2025-03-02 23:09:13.346147+00:00,1.318065108
2025-03-02 23:09:14.929315+00:00,1.318065108
2025-03-02 23:09:16.473441+00:00,1.318065108
2025-03-02 23:09:18.008096+00:00,1.318065108
2025-03-02 23:09:19.511333+00:00,1.318065108
2025-03-02 23:09:21.029191+00:00,1.318065108
2025-03-02 23:09:22.596683+00:00,1.245355675
2025-03-02 23:09:24.167721+00:00,1.245355675
2025-03-02 23:09:25.689662+00:00,1.245355675
2025-03-02 23:09:27.217387+00:00,1.245355675
2025-03-02 23:09:28.795620+00:00,1.245355675
2025-03-02 23:09:30.397656+00:00,1.245355675
2025-03-02 23:09:32.101335+00:00,1.324279233
2025-03-02 23:09:33.698154+00:00,1.324279233
2025-03-02 23:09:35.400361+00:00,1.324279233
2025-03-02 23:09:37.117098+00:00,1.324279233
2025-03-02 23:09:38.741482+00:00,1.324279233
2025-03-02 23:09:40.606224+00:00,1.324279233
2025-03-02 23:09:42.375399+00:00,1.30373015
2025-03-02 23:09:44.084673+00:00,1.30373015
2025-03-02 23:09:45.671526+00:00,1.30373015
2025-03-02 23:09:47.374712+00:00,1.30373015
2025-03-02 23:09:49.071436+00:00,1.30373015
2025-03-02 23:09:50.592146+00:00,1.30373015
2025-03-02 23:09:52.173987+00:00,1.256631631
2025-03-02 23:09:53.781502+00:00,1.256631631
2025-03-02 23:09:55.474449+00:00,1.256631631
2025-03-02 23:09:57.174950+00:00,1.256631631
2025-03-02 23:09:58.844933+00:00,1.256631631
2025-03-02 23:10:00.343324+00:00,1.256631631
2025-03-02 23:10:01.815339+00:00,1.256631631
2025-03-02 23:10:03.303129+00:00,1.256631631
2025-03-02 23:10:04.839724+00:00,1.256631631
2025-03-02 23:10:06.360822+00:00,1.256631631
2025-03-02 23:10:07.872082+00:00,1.256631631
2025-03-02 23:10:09.369100+00:00,1.256631631
2025-03-02 23:10:10.884876+00:00,1.256631631
2025-03-02 23:10:12.494007+00:00,1.272445301
2025-03-02 23:10:13.971353+00:00,1.272445301
2025-03-02 23:10:15.541955+00:00,1.272445301
2025-03-02 23:10:17.095569+00:00,1.272445301
2025-03-02 23:10:18.585310+00:00,1.272445301
2025-03-02 23:10:20.150378+00:00,1.272445301
2025-03-02 23:10:21.663259+00:00,1.271741234
2025-03-02 23:10:23.223068+00:00,1.271741234
2025-03-02 23:10:24.735285+00:00,1.271741234
2025-03-02 23:10:26.278671+00:00,1.271741234
2025-03-02 23:10:27.766316+00:00,1.271741234
2025-03-02 23:10:29.254245+00:00,1.271741234
2025-03-02 23:10:30.762869+00:00,1.271741234
2025-03-02 23:10:32.246141+00:00,1.283951004
2025-03-02 23:10:33.771923+00:00,1.283951004
2025-03-02 23:10:35.271130+00:00,1.283951004
2025-03-02 23:10:36.797223+00:00,1.283951004
2025-03-02 23:10:38.338922+00:00,1.283951004
2025-03-02 23:10:39.898542+00:00,1.283951004
2025-03-02 23:10:41.360416+00:00,1.283951004
2025-03-02 23:10:42.919705+00:00,1.296792867
2025-03-02 23:10:44.493390+00:00,1.296792867
2025-03-02 23:10:46.003425+00:00,1.296792867
2025-03-02 23:10:47.523440+00:00,1.296792867
2025-03-02 23:10:49.010630+00:00,1.296792867
2025-03-02 23:10:50.500986+00:00,1.296792867
2025-03-02 23:10:51.995471+00:00,1.267894325
2025-03-02 23:10:53.493943+00:00,1.267894325
2025-03-02 23:10:55.007805+00:00,1.267894325
2025-03-02 23:10:56.537134+00:00,1.267894325
2025-03-02 23:10:58.079317+00:00,1.267894325
2025-03-02 23:10:59.628017+00:00,1.267894325
2025-03-02 23:11:01.159025+00:00,1.267894325
2025-03-02 23:11:02.666167+00:00,1.267894325
2025-03-02 23:11:04.204940+00:00,1.267894325
2025-03-02 23:11:05.708978+00:00,1.267894325
2025-03-02 23:11:07.295762+00:00,1.267894325
2025-03-02 23:11:08.831663+00:00,1.267894325
2025-03-02 23:11:10.760200+00:00,1.267894325
2025-03-02 23:11:12.307433+00:00,1.236382194
2025-03-02 23:11:13.838517+00:00,1.236382194
2025-03-02 23:11:15.417102+00:00,1.236382194
2025-03-02 23:11:16.886723+00:00,1.236382194
2025-03-02 23:11:18.368080+00:00,1.236382194
2025-03-02 23:11:19.902624+00:00,1.236382194
2025-03-02 23:11:21.412695+00:00,1.236382194
2025-03-02 23:11:22.915276+00:00,1.237657565
2025-03-02 23:11:24.392857+00:00,1.237657565
2025-03-02 23:11:25.885206+00:00,1.237657565
2025-03-02 23:11:27.444369+00:00,1.237657565
2025-03-02 23:11:29.004067+00:00,1.237657565
2025-03-02 23:11:30.492428+00:00,1.237657565
2025-03-02 23:11:31.967760+00:00,1.237657565
2025-03-02 23:11:33.467401+00:00,1.260487726
2025-03-02 23:11:35.056971+00:00,1.260487726
2025-03-02 23:11:36.568287+00:00,1.260487726
2025-03-02 23:11:38.084446+00:00,1.260487726
2025-03-02 23:11:39.653743+00:00,1.260487726
2025-03-02 23:11:41.167931+00:00,1.260487726
2025-03-02 23:11:42.678949+00:00,1.237825055
2025-03-02 23:11:44.245726+00:00,1.237825055
2025-03-02 23:11:45.764886+00:00,1.237825055
2025-03-02 23:11:47.252783+00:00,1.237825055
2025-03-02 23:11:48.760919+00:00,1.237825055
2025-03-02 23:11:50.288191+00:00,1.237825055
2025-03-02 23:11:51.761040+00:00,1.237825055
2025-03-02 23:11:53.358733+00:00,1.183031174
2025-03-02 23:11:54.940066+00:00,1.183031174
2025-03-02 23:11:56.859971+00:00,1.183031174
2025-03-02 23:11:58.323901+00:00,1.183031174
2025-03-02 23:11:59.876468+00:00,1.183031174
2025-03-02 23:12:01.412373+00:00,1.183031174
2025-03-02 23:12:02.925994+00:00,1.177702326
2025-03-02 23:12:04.481626+00:00,1.177702326
2025-03-02 23:12:06.094747+00:00,1.177702326
2025-03-02 23:12:07.662297+00:00,1.177702326
2025-03-02 23:12:09.298003+00:00,1.177702326
2025-03-02 23:12:10.789437+00:00,1.177702326
2025-03-02 23:12:12.597670+00:00,1.177702326
2025-03-02 23:12:14.188971+00:00,1.177702326
2025-03-02 23:12:15.772787+00:00,1.177702326
2025-03-02 23:12:17.276497+00:00,1.177702326
2025-03-02 23:12:18.776996+00:00,1.177702326
