Timestamp,GasPrice,MinutesElapsed
2025-03-03 16:47:50.572998+00:00,1.374814305,90.74252015
2025-03-03 16:47:52.532188+00:00,1.374814305,90.77517331666667
2025-03-03 16:47:54.587423+00:00,1.374814305,90.80942723333332
2025-03-03 16:47:56.854741+00:00,1.374814305,90.84721586666666
2025-03-03 16:47:59.067919+00:00,1.416299884,90.88410216666666
2025-03-03 16:48:01.165863+00:00,1.416299884,90.9190679
2025-03-03 16:48:04.269921+00:00,1.416299884,90.9708022
2025-03-03 16:48:06.251423+00:00,1.416299884,91.00382723333334
2025-03-03 16:48:08.175731+00:00,1.416299884,91.03589903333334
2025-03-03 16:48:10.082030+00:00,1.360276099,91.06767068333333
2025-03-03 16:48:11.870375+00:00,1.360276099,91.09747643333334
2025-03-03 16:48:13.872116+00:00,1.360276099,91.13083878333333
2025-03-03 16:48:15.835954+00:00,1.360276099,91.16356941666666
2025-03-03 16:48:17.648576+00:00,1.360276099,91.19377978333334
2025-03-03 16:48:19.647619+00:00,1.399960746,91.22709716666667
2025-03-03 16:48:21.468140+00:00,1.399960746,91.25743918333333
2025-03-03 16:48:23.225720+00:00,1.399960746,91.28673218333333
2025-03-03 16:48:25.057991+00:00,1.399960746,91.31727003333334
2025-03-03 16:48:27.159271+00:00,1.399960746,91.35229136666666
2025-03-03 16:48:28.969009+00:00,1.325411728,91.38245366666666
2025-03-03 16:48:31.150178+00:00,1.325411728,91.41880648333334
2025-03-03 16:48:33.173388+00:00,1.325411728,91.45252665
2025-03-03 16:48:35.444724+00:00,1.325411728,91.49038225
2025-03-03 16:48:37.855356+00:00,1.325411728,91.53055945
2025-03-03 16:48:39.939904+00:00,1.325411728,91.56530191666667
2025-03-03 16:48:41.648405+00:00,1.325411728,91.59377693333333
2025-03-03 16:48:43.590509+00:00,1.325411728,91.62614533333334
2025-03-03 16:48:45.749579+00:00,1.325411728,91.66212983333334
2025-03-03 16:48:47.904094+00:00,1.325411728,91.69803841666666
2025-03-03 16:48:49.645171+00:00,1.336472077,91.72705636666666
2025-03-03 16:48:52.022465+00:00,1.336472077,91.76667793333333
2025-03-03 16:48:53.833295+00:00,1.336472077,91.79685843333333
2025-03-03 16:48:55.850537+00:00,1.336472077,91.83047913333333
2025-03-03 16:48:58.138807+00:00,1.336472077,91.86861696666666
2025-03-03 16:48:59.977572+00:00,1.32301036,91.89926305
2025-03-03 16:49:01.930828+00:00,1.32301036,91.93181731666667
2025-03-03 16:49:03.820616+00:00,1.32301036,91.96331378333333
2025-03-03 16:49:06.223226+00:00,1.32301036,92.00335728333333
2025-03-03 16:49:07.934735+00:00,1.32301036,92.03188243333334
2025-03-03 16:49:10.105959+00:00,1.404076879,92.06806950000001
2025-03-03 16:49:11.981199+00:00,1.404076879,92.09932350000001
2025-03-03 16:49:13.660889+00:00,1.404076879,92.12731833333333
2025-03-03 16:49:15.437813+00:00,1.404076879,92.15693373333333
2025-03-03 16:49:17.460734+00:00,1.404076879,92.19064908333333
2025-03-03 16:49:19.707855+00:00,1.418816292,92.2281011
2025-03-03 16:49:21.656205+00:00,1.418816292,92.2605736
2025-03-03 16:49:23.543416+00:00,1.418816292,92.29202711666667
2025-03-03 16:49:25.471793+00:00,1.418816292,92.32416673333334
2025-03-03 16:49:27.208396+00:00,1.418816292,92.35311011666666
2025-03-03 16:49:29.288793+00:00,1.414241826,92.3877834
2025-03-03 16:49:31.414734+00:00,1.414241826,92.42321575
2025-03-03 16:49:33.381626+00:00,1.414241826,92.45599728333333
2025-03-03 16:49:35.086389+00:00,1.414241826,92.48441
2025-03-03 16:49:36.982904+00:00,1.414241826,92.51601858333333
2025-03-03 16:49:38.730582+00:00,1.414241826,92.54514655
2025-03-03 16:49:40.758625+00:00,1.293194076,92.57894726666667
2025-03-03 16:49:43.067307+00:00,1.293194076,92.6174253
2025-03-03 16:49:45.080686+00:00,1.293194076,92.65098161666667
2025-03-03 16:49:47.347839+00:00,1.293194076,92.6887675
2025-03-03 16:49:49.592111+00:00,1.293194076,92.72617203333333
2025-03-03 16:49:51.487651+00:00,1.293194076,92.75776436666666
2025-03-03 16:49:53.434117+00:00,1.293194076,92.79020546666668
2025-03-03 16:49:55.755665+00:00,1.293194076,92.82889793333334
2025-03-03 16:49:57.914250+00:00,1.293194076,92.86487435000001
2025-03-03 16:50:00.459145+00:00,1.379117441,92.90728926666667
2025-03-03 16:50:02.777116+00:00,1.379117441,92.94592211666667
2025-03-03 16:50:04.607366+00:00,1.379117441,92.97642628333332
2025-03-03 16:50:06.731118+00:00,1.379117441,93.01182215
2025-03-03 16:50:08.799971+00:00,1.379117441,93.04630303333333
2025-03-03 16:50:10.688372+00:00,1.334712949,93.07777638333333
2025-03-03 16:50:12.931230+00:00,1.334712949,93.11515734999999
2025-03-03 16:50:15.212241+00:00,1.334712949,93.1531742
2025-03-03 16:50:17.302251+00:00,1.334712949,93.1880077
2025-03-03 16:50:19.577458+00:00,1.344348341,93.22592781666667
2025-03-03 16:50:21.247468+00:00,1.344348341,93.25376131666667
2025-03-03 16:50:23.737572+00:00,1.344348341,93.29526304999999
2025-03-03 16:50:25.994497+00:00,1.344348341,93.33287846666667
2025-03-03 16:50:27.958828+00:00,1.344348341,93.36561731666667
2025-03-03 16:50:30.506724+00:00,1.369902905,93.40808225
2025-03-03 16:50:32.533824+00:00,1.369902905,93.44186725
2025-03-03 16:50:34.634241+00:00,1.369902905,93.47687420000001
2025-03-03 16:50:36.477217+00:00,1.369902905,93.50759046666667
2025-03-03 16:50:38.527234+00:00,1.369902905,93.54175741666667
2025-03-03 16:50:40.470517+00:00,1.334618007,93.57414546666668
2025-03-03 16:50:42.377872+00:00,1.334618007,93.60593471666667
2025-03-03 16:50:44.331958+00:00,1.334618007,93.63850281666667
2025-03-03 16:50:46.531458+00:00,1.334618007,93.67516115
2025-03-03 16:50:48.775186+00:00,1.334618007,93.71255661666667
2025-03-03 16:50:50.774084+00:00,1.334618007,93.74587158333334
2025-03-03 16:50:52.829044+00:00,1.334618007,93.78012091666666
2025-03-03 16:50:54.722454+00:00,1.334618007,93.81167775
2025-03-03 16:50:57.404452+00:00,1.334618007,93.85637771666667
2025-03-03 16:50:59.577944+00:00,1.334618007,93.89260258333334
2025-03-03 16:51:01.538631+00:00,1.315945931,93.9252807
2025-03-03 16:51:04.020145+00:00,1.315945931,93.96663926666666
2025-03-03 16:51:05.807550+00:00,1.315945931,93.99642935
2025-03-03 16:51:07.875072+00:00,1.315945931,94.03088805
2025-03-03 16:51:09.689928+00:00,1.315945931,94.06113565000001
2025-03-03 16:51:11.867140+00:00,1.260858273,94.09742251666667
2025-03-03 16:51:13.712331+00:00,1.260858273,94.1281757
2025-03-03 16:51:15.664684+00:00,1.260858273,94.16071491666666
2025-03-03 16:51:17.575180+00:00,1.260858273,94.19255651666667
2025-03-03 16:51:19.694700+00:00,1.260858273,94.22788184999999
2025-03-03 16:51:21.530515+00:00,1.305064975,94.25847876666667
2025-03-03 16:51:23.610753+00:00,1.305064975,94.29314939999999
2025-03-03 16:51:25.732819+00:00,1.305064975,94.32851716666667
2025-03-03 16:51:27.797548+00:00,1.305064975,94.36292931666667
2025-03-03 16:51:29.718592+00:00,1.305064975,94.39494671666667
2025-03-03 16:51:31.862319+00:00,1.23668304,94.4306755
2025-03-03 16:51:33.678847+00:00,1.23668304,94.46095096666666
2025-03-03 16:51:35.827667+00:00,1.23668304,94.49676463333334
2025-03-03 16:51:37.977548+00:00,1.23668304,94.53259598333334
2025-03-03 16:51:40.238163+00:00,1.27426642,94.57027289999999
2025-03-03 16:51:42.175851+00:00,1.27426642,94.6025677
2025-03-03 16:51:44.700936+00:00,1.27426642,94.64465245
2025-03-03 16:51:49.471323+00:00,1.27426642,94.7241589
2025-03-03 16:51:51.497610+00:00,1.27426642,94.75793035
2025-03-03 16:51:53.489961+00:00,1.27426642,94.7911362
2025-03-03 16:51:55.453755+00:00,1.27426642,94.8238661
2025-03-03 16:51:57.540168+00:00,1.27426642,94.85863965
2025-03-03 16:51:59.572489+00:00,1.27426642,94.89251166666666
2025-03-03 16:52:01.531509+00:00,1.148651672,94.925162
2025-03-03 16:52:03.251038+00:00,1.148651672,94.95382081666666
2025-03-03 16:52:05.139889+00:00,1.148651672,94.98530166666666
2025-03-03 16:52:07.057332+00:00,1.148651672,95.01725904999999
2025-03-03 16:52:09.419897+00:00,1.148651672,95.05663513333334
2025-03-03 16:52:11.258486+00:00,1.136071501,95.08727828333333
2025-03-03 16:52:13.479019+00:00,1.136071501,95.12428716666666
2025-03-03 16:52:15.453378+00:00,1.136071501,95.15719315
2025-03-03 16:52:17.297295+00:00,1.136071501,95.1879251
2025-03-03 16:52:19.543113+00:00,1.136071501,95.2253554
2025-03-03 16:52:21.704418+00:00,1.155104751,95.26137715
2025-03-03 16:52:23.540354+00:00,1.155104751,95.29197608333334
2025-03-03 16:52:25.416947+00:00,1.155104751,95.32325263333334
2025-03-03 16:52:27.257215+00:00,1.155104751,95.35392376666667
2025-03-03 16:52:29.257190+00:00,1.155104751,95.38725668333333
2025-03-03 16:52:31.127055+00:00,1.154333258,95.41842109999999
2025-03-03 16:52:32.972892+00:00,1.154333258,95.44918505000001
2025-03-03 16:52:34.929477+00:00,1.154333258,95.4817948
2025-03-03 16:52:37.011180+00:00,1.154333258,95.51648985
2025-03-03 16:52:38.949867+00:00,1.154333258,95.5488013
2025-03-03 16:52:40.771152+00:00,1.141740608,95.57915605
2025-03-03 16:52:42.902481+00:00,1.141740608,95.6146782
2025-03-03 16:52:44.829735+00:00,1.141740608,95.6467991
2025-03-03 16:52:47.023532+00:00,1.141740608,95.68336238333333
2025-03-03 16:52:48.962247+00:00,1.141740608,95.7156743
2025-03-03 16:52:51.913376+00:00,1.050950156,95.76485978333334
2025-03-03 16:52:53.600318+00:00,1.050950156,95.79297548333334
2025-03-03 16:52:55.493104+00:00,1.050950156,95.82452191666667
2025-03-03 16:52:57.814201+00:00,1.050950156,95.86320686666666
2025-03-03 16:52:59.734208+00:00,1.050950156,95.89520698333334
2025-03-03 16:53:01.955258+00:00,1.050950156,95.93222448333333
2025-03-03 16:53:03.817428+00:00,1.050950156,95.96326065
2025-03-03 16:53:05.946347+00:00,1.050950156,95.99874263333332
2025-03-03 16:53:07.959199+00:00,1.050950156,96.03229016666667
2025-03-03 16:53:10.218122+00:00,1.050950156,96.06993888333334
2025-03-03 16:53:12.395412+00:00,1.132493451,96.10622705
2025-03-03 16:53:14.450009+00:00,1.132493451,96.14047033333333
2025-03-03 16:53:16.831815+00:00,1.132493451,96.1801671
2025-03-03 16:53:18.932236+00:00,1.132493451,96.21517411666667
2025-03-03 16:53:20.999684+00:00,1.132493451,96.24963158333334
2025-03-03 16:53:23.623583+00:00,1.166413249,96.29336323333334
2025-03-03 16:53:25.783041+00:00,1.166413249,96.3293542
2025-03-03 16:53:27.816496+00:00,1.166413249,96.36324511666666
2025-03-03 16:53:30.015465+00:00,1.166413249,96.3998946
2025-03-03 16:53:31.930586+00:00,1.034050284,96.43181328333334
2025-03-03 16:53:33.994905+00:00,1.034050284,96.4662186
2025-03-03 16:53:36.240789+00:00,1.034050284,96.50365000000001
2025-03-03 16:53:38.054209+00:00,1.034050284,96.53387366666666
2025-03-03 16:53:39.831863+00:00,1.034050284,96.56350123333333
2025-03-03 16:53:41.696926+00:00,1.120405547,96.59458561666666
2025-03-03 16:53:43.832879+00:00,1.120405547,96.63018483333333
2025-03-03 16:53:45.778647+00:00,1.120405547,96.6626143
2025-03-03 16:53:47.782026+00:00,1.120405547,96.69600395
2025-03-03 16:53:50.214042+00:00,1.120405547,96.73653755000001
2025-03-03 16:53:52.535571+00:00,1.129726478,96.7752297
2025-03-03 16:53:54.369012+00:00,1.129726478,96.80578704999999
2025-03-03 16:53:56.553004+00:00,1.129726478,96.84218691666666
2025-03-03 16:53:58.472085+00:00,1.129726478,96.8741716
2025-03-03 16:54:00.738222+00:00,1.129726478,96.91194055
2025-03-03 16:54:02.436544+00:00,1.129726478,96.94024591666667
2025-03-03 16:54:04.254706+00:00,1.129726478,96.97054861666668
2025-03-03 16:54:06.293896+00:00,1.129726478,97.00453511666666
2025-03-03 16:54:08.116487+00:00,1.129726478,97.03491163333334
2025-03-03 16:54:10.261082+00:00,1.129726478,97.07065488333333
2025-03-03 16:54:12.196003+00:00,1.114222578,97.10290356666665
2025-03-03 16:54:14.243299+00:00,1.114222578,97.13702516666667
2025-03-03 16:54:16.295725+00:00,1.114222578,97.17123226666666
2025-03-03 16:54:18.576659+00:00,1.114222578,97.20924783333334
2025-03-03 16:54:20.878025+00:00,1.114222578,97.24760393333332
2025-03-03 16:54:23.127568+00:00,1.136452621,97.28509631666667
2025-03-03 16:54:24.775851+00:00,1.136452621,97.3125677
2025-03-03 16:54:26.900764+00:00,1.136452621,97.34798291666667
2025-03-03 16:54:29.083915+00:00,1.136452621,97.38436876666667
2025-03-03 16:54:31.198415+00:00,1.136452621,97.41961043333335
2025-03-03 16:54:33.596217+00:00,1.102897825,97.4595738
2025-03-03 16:54:35.331904+00:00,1.102897825,97.48850191666666
2025-03-03 16:54:37.248487+00:00,1.102897825,97.52044496666667
2025-03-03 16:54:39.093176+00:00,1.102897825,97.55118978333333
2025-03-03 16:54:41.129151+00:00,1.102897825,97.5851227
2025-03-03 16:54:43.016540+00:00,1.098128085,97.61657918333334
2025-03-03 16:54:44.962342+00:00,1.098128085,97.64900921666667
2025-03-03 16:54:46.807220+00:00,1.098128085,97.67975718333334
2025-03-03 16:54:48.859068+00:00,1.098128085,97.71395465
2025-03-03 16:54:51.179848+00:00,1.098128085,97.75263431666667
2025-03-03 16:54:53.057248+00:00,1.065853502,97.78392431666666
2025-03-03 16:54:54.893228+00:00,1.065853502,97.81452398333333
2025-03-03 16:54:56.893899+00:00,1.065853502,97.8478685
2025-03-03 16:54:58.603998+00:00,1.065853502,97.87637015
2025-03-03 16:55:00.738303+00:00,1.065853502,97.9119419
2025-03-03 16:55:02.985655+00:00,1.065853502,97.94939776666666
2025-03-03 16:55:05.096467+00:00,1.065853502,97.98457796666666
2025-03-03 16:55:07.699483+00:00,1.065853502,98.02796156666666
2025-03-03 16:55:09.539060+00:00,1.065853502,98.05862118333333
2025-03-03 16:55:11.572061+00:00,1.065853502,98.09250453333334
2025-03-03 16:55:13.528235+00:00,1.030834694,98.12510743333334
2025-03-03 16:55:15.328586+00:00,1.030834694,98.15511328333334
2025-03-03 16:55:17.727496+00:00,1.030834694,98.19509511666666
2025-03-03 16:55:19.496662+00:00,1.030834694,98.22458121666666
2025-03-03 16:55:22.178383+00:00,1.030834694,98.26927656666666
2025-03-03 16:55:24.184529+00:00,0.961738428,98.30271233333333
2025-03-03 16:55:26.163060+00:00,0.961738428,98.33568785000001
2025-03-03 16:55:28.118404+00:00,0.961738428,98.36827691666667
2025-03-03 16:55:30.138198+00:00,0.961738428,98.40194015
2025-03-03 16:55:31.864041+00:00,0.961738428,98.43070420000001
2025-03-03 16:55:34.421382+00:00,1.037770136,98.47332655
2025-03-03 16:55:36.380335+00:00,1.037770136,98.50597576666668
2025-03-03 16:55:38.491815+00:00,1.037770136,98.5411671
2025-03-03 16:55:40.517837+00:00,1.037770136,98.57493413333333
2025-03-03 16:55:42.620533+00:00,0.994170429,98.60997906666667
2025-03-03 16:55:44.712017+00:00,0.994170429,98.64483713333334
2025-03-03 16:55:47.016993+00:00,0.994170429,98.6832534
2025-03-03 16:55:49.015407+00:00,0.994170429,98.71656030000001
2025-03-03 16:55:51.115786+00:00,0.994170429,98.75156661666666
2025-03-03 16:55:53.666839+00:00,1.037958463,98.79408416666666
2025-03-03 16:55:55.450844+00:00,1.037958463,98.82381758333332
2025-03-03 16:55:57.575219+00:00,1.037958463,98.85922383333333
2025-03-03 16:55:59.443145+00:00,1.037958463,98.89035593333332
2025-03-03 16:56:01.455418+00:00,1.037958463,98.92389381666666
2025-03-03 16:56:03.337490+00:00,1.037958463,98.95526168333335
2025-03-03 16:56:05.253591+00:00,1.037958463,98.9871967
2025-03-03 16:56:07.176616+00:00,1.037958463,99.01924711666668
2025-03-03 16:56:09.137270+00:00,1.037958463,99.05192468333333
2025-03-03 16:56:10.932991+00:00,1.037958463,99.08185336666666
2025-03-03 16:56:12.951889+00:00,1.013447836,99.11550166666666
2025-03-03 16:56:15.158174+00:00,1.013447836,99.15227308333333
2025-03-03 16:56:17.080387+00:00,1.013447836,99.18430996666666
2025-03-03 16:56:19.176727+00:00,1.013447836,99.21924896666665
2025-03-03 16:56:20.973419+00:00,1.013447836,99.24919383333332
2025-03-03 16:56:22.987556+00:00,0.99382521,99.28276278333333
2025-03-03 16:56:24.971633+00:00,0.99382521,99.31583073333333
2025-03-03 16:56:27.057435+00:00,0.99382521,99.35059410000001
2025-03-03 16:56:29.739131+00:00,0.99382521,99.39528903333333
2025-03-03 16:56:31.766282+00:00,0.99382521,99.42907488333334
2025-03-03 16:56:33.704716+00:00,0.981845157,99.46138211666667
2025-03-03 16:56:35.760281+00:00,0.981845157,99.49564153333334
2025-03-03 16:56:38.103422+00:00,0.981845157,99.53469388333333
2025-03-03 16:56:40.141578+00:00,0.981845157,99.56866315
2025-03-03 16:56:42.375923+00:00,0.981845157,99.60590223333334
2025-03-03 16:56:44.567130+00:00,0.937180571,99.64242235
2025-03-03 16:56:46.669940+00:00,0.937180571,99.67746918333334
2025-03-03 16:56:48.701600+00:00,0.937180571,99.71133018333333
2025-03-03 16:56:50.505583+00:00,0.937180571,99.74139656666667
2025-03-03 16:56:52.217716+00:00,0.937180571,99.76993211666667
2025-03-03 16:56:54.098317+00:00,1.019586048,99.80127546666667
2025-03-03 16:56:55.950235+00:00,1.019586048,99.83214076666667
2025-03-03 16:56:58.100062+00:00,1.019586048,99.86797121666667
2025-03-03 16:56:59.855619+00:00,1.019586048,99.89723049999999
2025-03-03 16:57:01.690472+00:00,1.019586048,99.92781138333334
2025-03-03 16:57:03.477068+00:00,1.019586048,99.95758798333333
2025-03-03 16:57:05.459446+00:00,1.019586048,99.99062761666667
2025-03-03 16:57:07.295873+00:00,1.019586048,100.02123473333333
2025-03-03 16:57:09.260137+00:00,1.019586048,100.05397246666666
2025-03-03 16:57:11.191506+00:00,1.019586048,100.08616194999999
2025-03-03 16:57:13.214795+00:00,1.001735433,100.11988343333334
2025-03-03 16:57:15.351791+00:00,1.001735433,100.15550003333333
2025-03-03 16:57:17.351011+00:00,1.001735433,100.18882036666668
2025-03-03 16:57:19.081770+00:00,1.001735433,100.21766635
2025-03-03 16:57:21.136596+00:00,1.001735433,100.25191345
2025-03-03 16:57:22.979191+00:00,1.04758651,100.28262336666667
2025-03-03 16:57:24.938841+00:00,1.04758651,100.3152842
2025-03-03 16:57:26.858971+00:00,1.04758651,100.34728636666667
2025-03-03 16:57:28.778055+00:00,1.04758651,100.37927110000001
2025-03-03 16:57:30.659235+00:00,1.04758651,100.41062409999999
2025-03-03 16:57:32.618407+00:00,1.04758651,100.44327696666666
2025-03-03 16:57:34.534520+00:00,1.00124581,100.47521218333333
2025-03-03 16:57:36.213970+00:00,1.00124581,100.50320301666667
2025-03-03 16:57:38.012526+00:00,1.00124581,100.53317895
2025-03-03 16:57:39.976316+00:00,1.00124581,100.56590878333333
2025-03-03 16:57:41.911738+00:00,1.00124581,100.59816581666668
2025-03-03 16:57:44.174510+00:00,1.030987379,100.63587868333335
2025-03-03 16:57:46.130321+00:00,1.030987379,100.66847553333334
2025-03-03 16:57:47.976296+00:00,1.030987379,100.69924178333333
2025-03-03 16:57:49.900768+00:00,1.030987379,100.73131631666666
2025-03-03 16:57:52.133255+00:00,1.030987379,100.76852443333334
2025-03-03 16:57:54.116425+00:00,1.008585397,100.80157726666667
2025-03-03 16:57:55.930814+00:00,1.008585397,100.83181708333333
2025-03-03 16:57:57.781497+00:00,1.008585397,100.8626618
2025-03-03 16:57:59.738549+00:00,1.008585397,100.89527933333333
2025-03-03 16:58:01.599622+00:00,1.008585397,100.92629721666667
2025-03-03 16:58:04.056159+00:00,0.936554411,100.9672395
2025-03-03 16:58:06.104721+00:00,0.936554411,101.00138220000001
2025-03-03 16:58:07.928473+00:00,0.936554411,101.03177806666666
2025-03-03 16:58:09.672822+00:00,0.936554411,101.06085055
2025-03-03 16:58:11.709753+00:00,0.936554411,101.0947994
2025-03-03 16:58:13.452658+00:00,0.936554411,101.12384781666667
2025-03-03 16:58:15.536236+00:00,0.936554411,101.15857411666666
2025-03-03 16:58:17.982566+00:00,0.936554411,101.19934628333334
2025-03-03 16:58:19.874522+00:00,0.936554411,101.23087888333333
2025-03-03 16:58:21.885551+00:00,0.936554411,101.26439603333333
2025-03-03 16:58:26.776449+00:00,1.006760538,101.34591099999999
2025-03-03 16:58:28.950532+00:00,1.006760538,101.38214571666667
2025-03-03 16:58:31.771922+00:00,1.006760538,101.42916888333333
2025-03-03 16:58:35.282936+00:00,0.940499265,101.48768578333333
2025-03-03 16:58:37.310591+00:00,0.940499265,101.52148003333333
2025-03-03 16:58:39.491917+00:00,0.940499265,101.55783546666666
2025-03-03 16:58:41.415365+00:00,0.940499265,101.58989293333335
2025-03-03 16:58:43.351246+00:00,0.940499265,101.62215761666667
2025-03-03 16:58:45.193237+00:00,0.986201573,101.65285746666667
2025-03-03 16:58:47.155804+00:00,0.986201573,101.68556691666666
2025-03-03 16:58:49.368870+00:00,0.986201573,101.72245135
2025-03-03 16:58:50.999828+00:00,0.986201573,101.74963398333333
2025-03-03 16:58:52.977684+00:00,0.986201573,101.78259825
2025-03-03 16:58:55.132221+00:00,0.956826834,101.81850720000001
2025-03-03 16:58:57.618257+00:00,0.956826834,101.85994113333332
2025-03-03 16:58:59.227032+00:00,0.956826834,101.88675405000001
2025-03-03 16:59:01.212349+00:00,0.956826834,101.91984266666667
2025-03-03 16:59:03.019538+00:00,0.956826834,101.94996248333334
2025-03-03 16:59:05.620540+00:00,0.94677098,101.99331251666668
2025-03-03 16:59:07.660618+00:00,0.94677098,102.02731381666668
2025-03-03 16:59:10.180766+00:00,0.94677098,102.06931628333334
2025-03-03 16:59:12.340262+00:00,0.94677098,102.10530788333334
2025-03-03 16:59:14.281773+00:00,0.94677098,102.1376664
2025-03-03 16:59:16.133634+00:00,0.94677098,102.16853075
2025-03-03 16:59:18.267628+00:00,0.94677098,102.20409731666668
2025-03-03 16:59:20.421308+00:00,0.94677098,102.23999198333333
2025-03-03 16:59:22.676420+00:00,0.94677098,102.27757718333334
2025-03-03 16:59:24.777686+00:00,1.047858804,102.31259828333333
2025-03-03 16:59:27.733505+00:00,1.047858804,102.36186193333333
2025-03-03 16:59:29.735950+00:00,1.047858804,102.39523601666666
2025-03-03 16:59:31.977991+00:00,1.047858804,102.43260336666667
2025-03-03 16:59:34.056386+00:00,0.980208929,102.46724328333333
2025-03-03 16:59:35.842655+00:00,0.980208929,102.49701443333333
2025-03-03 16:59:37.942605+00:00,0.980208929,102.5320136
2025-03-03 16:59:39.880594+00:00,0.980208929,102.56431341666666
2025-03-03 16:59:41.876700+00:00,0.980208929,102.59758185000001
2025-03-03 16:59:43.818405+00:00,0.980208929,102.62994359999999
2025-03-03 16:59:46.058046+00:00,1.01867375,102.66727095
2025-03-03 16:59:47.980106+00:00,1.01867375,102.69930528333333
2025-03-03 16:59:49.904445+00:00,1.01867375,102.7313776
2025-03-03 16:59:52.115860+00:00,1.01867375,102.76823451666668
2025-03-03 16:59:54.056541+00:00,1.01867375,102.80057919999999
2025-03-03 16:59:56.182879+00:00,1.006215908,102.83601816666666
2025-03-03 16:59:58.277887+00:00,1.006215908,102.87093496666667
2025-03-03 17:00:00.151157+00:00,1.006215908,102.90215613333334
2025-03-03 17:00:01.994639+00:00,1.006215908,102.93288083333333
2025-03-03 17:00:04.255808+00:00,0.962964409,102.97056698333334
2025-03-03 17:00:06.311538+00:00,0.962964409,103.00482914999999
2025-03-03 17:00:08.347215+00:00,0.962964409,103.03875710000001
2025-03-03 17:00:11.109025+00:00,0.962964409,103.08478726666667
2025-03-03 17:00:13.039969+00:00,0.962964409,103.11696966666666
2025-03-03 17:00:14.903621+00:00,0.962964409,103.14803053333334
2025-03-03 17:00:16.862200+00:00,0.962964409,103.18067351666667
2025-03-03 17:00:18.821868+00:00,0.962964409,103.21333465
2025-03-03 17:00:20.651343+00:00,0.962964409,103.2438259
2025-03-03 17:00:22.444264+00:00,0.962964409,103.27370791666667
2025-03-03 17:00:24.362171+00:00,0.962964409,103.30567303333333
2025-03-03 17:00:26.578814+00:00,0.899861766,103.34261708333334
2025-03-03 17:00:28.156268+00:00,0.899861766,103.36890798333334
2025-03-03 17:00:30.595883+00:00,0.899861766,103.40956823333333
2025-03-03 17:00:32.443211+00:00,0.899861766,103.44035703333334
2025-03-03 17:00:34.261974+00:00,0.899861766,103.47066975
2025-03-03 17:00:35.889732+00:00,0.994966732,103.49779905
2025-03-03 17:00:37.856251+00:00,0.994966732,103.53057436666667
2025-03-03 17:00:39.896170+00:00,0.994966732,103.56457301666666
2025-03-03 17:00:41.898292+00:00,0.994966732,103.59794171666667
2025-03-03 17:00:43.964888+00:00,0.994966732,103.63238498333334
2025-03-03 17:00:45.904388+00:00,0.980666607,103.66470998333332
2025-03-03 17:00:47.978281+00:00,0.980666607,103.69927486666667
2025-03-03 17:00:50.161592+00:00,0.980666607,103.73566338333333
2025-03-03 17:00:52.184401+00:00,0.980666607,103.76937686666666
2025-03-03 17:00:54.016967+00:00,0.980666607,103.79991963333333
2025-03-03 17:00:55.859364+00:00,0.961298139,103.83062625
2025-03-03 17:00:57.599493+00:00,0.961298139,103.8596284
2025-03-03 17:00:59.338441+00:00,0.961298139,103.88861086666667
2025-03-03 17:01:01.338369+00:00,0.961298139,103.921943
2025-03-03 17:01:03.415651+00:00,0.961298139,103.95656436666667
2025-03-03 17:01:05.575192+00:00,0.962333891,103.99255671666667
2025-03-03 17:01:08.184030+00:00,0.962333891,104.03603735
2025-03-03 17:01:09.977181+00:00,0.962333891,104.0659232
2025-03-03 17:01:11.820629+00:00,0.962333891,104.09664733333334
2025-03-03 17:01:13.716987+00:00,0.962333891,104.12825330000001
2025-03-03 17:01:15.639262+00:00,0.962333891,104.16029121666666
2025-03-03 17:01:17.458530+00:00,0.962333891,104.19061235000001
2025-03-03 17:01:19.543601+00:00,0.962333891,104.22536353333334
2025-03-03 17:01:21.813246+00:00,0.962333891,104.26319095000001
2025-03-03 17:01:23.863464+00:00,0.962333891,104.29736125
2025-03-03 17:01:27.291462+00:00,1.082502234,104.35449455
2025-03-03 17:01:29.255608+00:00,1.082502234,104.38723031666667
2025-03-03 17:01:31.099186+00:00,1.082502234,104.41795661666667
2025-03-03 17:01:32.939302+00:00,1.082502234,104.44862521666667
2025-03-03 17:01:35.021925+00:00,1.082502234,104.48333559999999
2025-03-03 17:01:36.817947+00:00,1.086083647,104.5132693
2025-03-03 17:01:39.176534+00:00,1.086083647,104.55257908333333
2025-03-03 17:01:40.978959+00:00,1.086083647,104.58261949999999
2025-03-03 17:01:43.528754+00:00,1.086083647,104.62511608333332
2025-03-03 17:01:45.826004+00:00,1.093939759,104.66340358333333
2025-03-03 17:01:47.718655+00:00,1.093939759,104.69494776666667
2025-03-03 17:01:49.932342+00:00,1.093939759,104.73184255
2025-03-03 17:01:51.936515+00:00,1.093939759,104.76524543333333
2025-03-03 17:01:53.842901+00:00,1.093939759,104.79701853333333
2025-03-03 17:01:55.783824+00:00,1.09929709,104.82936724999999
2025-03-03 17:01:58.119738+00:00,1.09929709,104.86829915
2025-03-03 17:02:00.383181+00:00,1.09929709,104.90602319999999
2025-03-03 17:02:02.477839+00:00,1.09929709,104.94093416666666
2025-03-03 17:02:04.583586+00:00,1.09929709,104.97602995000001
2025-03-03 17:02:06.529161+00:00,0.982116437,105.0084562
